SRR1778450,SRR1778451,SRR1778452,SRR1778453,SRR1778454,SRR1778455,SRR1778456,SRR341654,SRR341655,SRR341656,SRR341657,SRR341658,SRR341659,SRR341660,SRR341661,SRR341662,SRR341663,SRR341664,SRR341665,SRR341666,SRR341667,SRR341668,SRR341669,SRR341670,SRR341671,SRR341672,SRR341673,SRR341674,SRR341675,SRR341676,SRR341677,SRR341678,SRR341679,SRR341680,SRR341681,SRR341682,SRR341683,SRR341684,SRR341685,SRR341686,SRR341687,SRR341688,SRR341689,SRR341690,SRR341691,SRR341692,SRR341693,SRR341694,SRR341695,SRR341696,SRR341697,SRR341698,SRR341699,SRR341700,SRR341701,SRR341702,SRR341703,SRR341704,SRR341705,SRR341706,SRR341707,SRR341708,SRR341709,SRR341710,SRR341711,SRR341712,SRR341713,SRR341714,SRR341715,SRR341716,SRR341717,SRR341718,SRR341719,SRR341720,SRR341721,SRR341722,SRR341723,SRR341724,SRR341725,SRR413615,SRR413626,SRR413631,SRR413632,SRR413633,SRR413634,SRR413668,SRR413669,SRR413670,SRR413671,SRR413672,SRR413673,SRR413674,SRR413675,SRR413676,SRR413677,SRR413678,SRR413680,SRR413686,SRR413694,SRR413700,SRR413708,SRR413714,SRR413721,SRR413724,SRR413725,SRR413726,SRR413727,SRR413728,SRR413730,SRR413731,SRR413732,SRR413733,SRR413734,SRR413735,SRR413736,SRR413737,SRR413738,SRR413742,SRR413743,SRR413744,SRR413745,SRR413746,SRR413747,SRR413748,SRR413749,SRR413750,SRR413751,SRR413752,SRR413753,SRR413754,SRR413756,SRR413757,SRR413758,SRR413759,SRR413760,SRR413761,SRR413762,SRR413763,SRR413764,SRR413765,SRR413766,SRR413767,SRR413768,SRR413769,SRR413770,SRR413771,SRR413772,SRR413773
0.0,0.0,0.0,1.4605119238041258,0.3281471140336312,0.0,0.0,0.0,0.0,0.0,1.4335790987028225,0.3590375672724361,0.0,0.0,0.7583031771319012,0.0,1.0038252795190614,0.0,0.0,0.0,1.1808989366448193,0.0,0.0,0.0,1.648759934444259,0.0,0.0,1.0638963509458423,0.0,0.5333839345668967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6918199956818458,0.0,0.0,0.7815779374328709,0.47263333334855534,0.8319744982532173,0.7898293915907013,0.0,0.31236312848765335,0.4595785037456183,0.0,0.38735151101523246,0.3661291424999827,0.3659948164794589,0.0,0.7905218378369391,0.0,0.5815344349083273,0.0,1.4630364718556612,0.5753123306874368,0.396882847765074,0.7432564359949789,0.0,0.0,0.938172856345157,1.150962535154212,0.5510089858058227,0.0,0.7989048848235691,0.0,0.0,2.059036797303573,1.1273493346834165,0.5870672993514638,0.0,0.0,0.0,2.6870069223054545,0.0,1.015811536919881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5548442167936511,0.0,0.0,0.0,0.23444000625289213,0.0,0.5984795491442313,0.0,1.0550776233519834,1.6349231223540839,0.7666460420678751,0.2337040312128838,0.0,0.0,0.0,0.0,0.32197426039002675,0.0,0.6154162972628701,0.0,0.5710748536750323,0.7673073232288292,0.0,2.0952223063277766,0.21106204817626548,0.0,0.0,2.331355534086343,0.0,0.0,0.6886458855943736,0.0,0.5399677345336371,0.0,0.0,0.0,2.050083716795051,0.8920023688418479,0.0,0.0,0.0,0.0,0.0,1.4134045266894724,0.0,1.8668921568633687,0.0,0.0,0.7937377703189111,0.0,0.0,0.3592287785937268,0.0,0.7210226076014223,0.0,0.33651191551276205,0.4051646141630455,0.7257934982316685
0.0,0.0,0.5906259703457474,0.0,0.9741401361439133,0.0,0.6774225462275281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7839427093642651,0.0,0.0,0.0,1.1981106412419564,0.0,0.7886606563576486,0.0,0.0,0.290518771672822,0.0,0.0,0.0,1.2378023122707749,0.0,1.8407331159692875,0.0,0.0,2.124883928770987,0.0,0.0,0.0,0.5589337163492851,0.0,0.0,1.5145464827246173,1.0989450094833493,0.0,0.0,0.0,1.5607736391808682,1.330317452707733,1.1601715475296888,0.0,0.0,0.0,0.0,0.9966707494938086,1.099301938021201,0.4593476775747909,0.0,0.9224186133313321,0.0,0.0,0.8718830658681237,0.8691607384001173,0.0,0.0,0.0,1.1943077272243234,0.38339740637619185,0.0,0.0,0.0,0.6335893052591806,0.0,0.0,0.0,1.570186023586832,1.0304067104260457,1.7613959182958296,0.0,0.0,0.0,0.0,0.4056983465783603,0.8112572820975776,0.33602053630938195,0.7412210331235448,0.5155913561521898,0.323566066262121,1.057720589712152,0.0,0.0,0.5875570174296083,1.0910904735416798,0.5001085771359512,0.0,0.0,0.4325318787381165,0.5399379662503844,0.5781851759975245,1.2758235487211254,0.38522117537907097,0.0,0.27844871480255545,0.0,0.6119655261935872,0.0,0.4899949914622064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9847643223465877,0.0,0.0,0.0,1.9065981797810936,0.0,2.396118378256388,0.2836610564237516,0.0,0.4044889961608111,0.86973719574542,0.0,0.4659849093172347,1.7988509832213717,0.8685050343479261,0.7768704136465656,0.22190182161586616,0.0,0.0,0.0,0.0,0.0,1.1744511624760634,0.2663727838819613,0.0,0.670758774183075,0.3003346209159388,0.0,0.27028971922535694,0.269906879649779,0.6621963830684716,0.0,0.0,0.0,0.22825843132931908
0.0,0.0,1.9064057686192837,0.0,0.9471424653732187,0.22450956784342938,2.0675423504386026,0.0,0.0,0.6261961360161128,4.05979220820438,0.0,0.0,0.0,1.8655071226640125,0.7795370946466393,0.9738096209733316,0.0,0.0,0.8468743738149157,0.42244831223346446,1.148263835706819,0.0,0.0,0.0,0.0,0.0,0.45281680314678213,0.0,0.0,0.0,0.0,1.4307455771762534,0.0,0.0,0.5172152121497402,0.42862481701221505,0.9322577516137474,0.9040485743009106,4.493247027910764,0.0,2.351552008968701,3.2572113139115504,0.0,2.513528644259527,0.8252809011462395,0.0,0.0,1.4819395377905538,0.0,0.0,0.6203705765130636,1.7866214520211696,1.3266063749594617,0.0,1.5726132264166168,0.0,0.5305302533309462,2.375859622325924,0.40964618571411066,3.677510497354856,0.8537162600900146,0.5116501990186424,0.6391858480583106,0.46939631436379503,0.0,4.714282889853601,2.8535206569320333,0.41583436817416786,0.9369525888631682,0.0,0.0,2.4212071382566833,1.7906844727888749,1.8660612959153118,0.9358519566688597,1.6703690268562597,0.0,0.0,1.2368415782640603,1.1430798972502278,0.8865969683103233,0.6816201746348045,3.8354895838568215,1.3342822252952367,0.40220917591400007,0.0,0.0,0.5156115394920411,0.0,2.501775416333022,3.50195243670798,1.5138393758177602,0.0,2.0402261478777537,1.7485771591978492,1.4770244704441122,0.0,0.3308796005437611,0.24914190328034752,2.5591687308138065,0.6274013911984562,4.029790329177322,1.8319704460065511,0.0,0.0,2.8793136763108875,0.0,0.0,1.270582762124472,1.0344622486007153,0.5658603462151179,0.0,0.6428678937795402,0.39133880630641377,0.3117007313908973,0.0,3.5286488272674617,2.0438239235628575,2.4934013990868307,1.8544265954319084,1.1054367146690203,1.6344538708862597,1.4028203902602239,2.06292643940418,0.4617380860204662,1.6106008557250135,1.6181258672095928,2.1067570140378895,0.0,0.0,0.0,0.0,0.0,0.0,1.73262955686544,0.5412471899966904,0.0,2.3713804313220384,0.0,2.5065435508039418,0.0,4.040337508651182,0.0,0.0,0.0,0.6118050437104912,2.799472802378667
0.0,1.3387438689720015,0.0,0.6174583554406059,1.6928824322433271,0.6578960551384226,0.585972033954355,0.0,0.0,1.6583851670658318,0.0,4.42443506285628,1.3504123801738532,0.0,1.5719728414893221,3.4994836534204916,2.094871121314685,1.9526019497842608,1.0757516714366475,1.342099564832784,2.838431456057898,1.818224766626787,2.673402648925528,0.388509182019552,1.6260792941947706,0.0,0.0,0.8128596239462986,1.3341735112814628,2.081983787409741,1.1721930579030524,0.0,1.113280429754356,0.0,2.28429498804391,1.6926191280413034,1.715906545784621,1.4198786264160148,1.4535017759883775,2.465710707908153,1.631984302412005,1.3338702130957951,0.8735848683887859,3.5596802445259885,4.230917726747573,1.0658342200286153,1.4248253679826517,0.42933208351402524,0.0,2.0226944909783455,1.7443936306567664,0.7330592630325936,2.638534962375296,2.509363945901113,0.5727344794310794,0.7266132708063984,0.0,0.8912791880819533,0.8613916702778077,4.4107989980592235,1.306536401573069,2.9891844315599494,1.4567220552654012,1.256581971487969,1.3474048705637072,0.0,0.38417140814881295,0.0,0.0,4.233553723478889,2.406523064944482,3.237915477656866,4.833617252865321,0.0,0.6409447808850772,0.8615901791573046,0.7727133592276998,0.0,1.028491357719696,1.5349231760515485,2.99291160570977,0.32345077701580244,0.0,1.2020728754659165,1.712419697080517,0.0,0.0,0.8304662765228534,0.0,0.0,1.0647380231117038,1.380380367151467,0.9430586388903978,0.4546918013464367,1.3892308780074913,0.0,1.2200265235862902,0.5466599064408345,3.3085662025885103,0.5511862210690539,1.4178228169981062,0.5572777379973494,2.2091476378555504,0.3748558671436557,0.48851500895781214,0.557326758735875,2.7362303537244617,2.527002754529915,2.2198716871120414,4.108519438699735,2.30513587963572,1.0116172895406004,2.07927228399861,3.2939060243236957,1.4116974035208707,0.0,1.2571192689712598,4.425427748823207,1.275877171315226,1.1590349365772548,0.5328455597138364,1.5615216600159767,0.0,0.5280411498065788,0.0,2.884256009614868,2.458153611863647,1.1125466818792733,1.5556836565757182,1.9190196598599072,0.0,0.4669976969496372,0.8974882767200539,0.9930438939745494,0.6906584557668993,4.291356752383188,1.5465018699859225,3.0634597988667824,0.0,0.45285896471381104,1.1335240713718762,2.1767153110254487,0.0,0.3422019929997668,2.274118503018666,0.8809440706540792,1.3827668409116867,0.7389407337103533
0.0,0.0,0.2584465620167536,0.0,0.32780231537652965,0.0,0.47121868158295305,0.0,4.23974935399785,0.5932103310370939,0.3949311407308446,2.756782065787473,0.0,0.0,0.0,0.0,0.37605695462421446,0.0,0.0,0.0,0.6905333110561889,0.0,0.0,0.6092065203756455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2904922313508482,0.0,0.0,0.0,3.0412272092406925,0.0,0.0,0.8899407365251171,0.0,0.0,1.5155106199690112,0.0,0.0,0.6933464447050437,0.0,0.0,0.0,0.0,0.0,0.0,1.2086733196294714,0.0,0.49402640147571625,1.3185598010932016,0.0,0.6309459148963482,0.0,1.7456977161420997,0.0,0.0,0.0,0.0,0.0,0.0,1.3895502922592828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38837692376883176,0.0,0.0,0.0,1.7602337230449825,1.5914592144252278,0.0,0.0,0.0,0.0,0.7230604672172427,0.9298667277540935,0.0,0.0,0.0,1.3336011971999542,0.0,2.9363194510023924,0.44914402213928534,0.0,0.6786308411541169,0.0,2.648447035317652,0.48252822219265457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5027277592336846,0.6243816838545533,0.0,0.38015314184381743,0.0,0.5152986659890884,0.0,3.3470859108809288,0.6018866449789775,0.6479223168350308,0.0,0.0,0.35389912493433295,0.0,0.0,2.5479803156475356,2.4242879152729992,0.34563481767606624,0.0,0.0,1.289238382137034,0.0,0.0,0.0,0.5564637503245908,0.21233276104431223,0.0,0.0,0.0,0.0,0.46915663199964297,0.0,0.0,0.0,0.0,0.0,0.0,0.3528601992602092
0.0,0.3125373929766443,0.6051434550616204,0.23316407746433965,0.4792926557828278,0.6796760112269529,0.3470873286355396,0.0,1.526744916518307,1.1732425885775695,4.278178828783583,1.275054739109629,0.851047383774153,0.6429140909174983,0.420692586130155,0.635132145649657,1.1856636025048748,2.3575351144309304,0.4512243021266899,1.7591814057161652,1.163865799945138,0.0,0.0,0.8957679317843292,1.6562858429908223,0.4333120229681612,1.7446993142078364,1.3743105993744134,2.1653717313654672,1.2965572545651525,0.0,4.792913641893653,0.0,0.8053502448025737,0.0,0.6350206703273864,1.6256258583200482,0.7750421108081933,0.6214306677904478,2.339670456329741,0.44094157040271437,0.0,2.6502245960847004,0.0,1.2513131118448766,1.0356520596032286,0.45238457602946147,0.0,1.2404547753478372,0.0,0.0,0.0,0.867445798447628,1.2746016051508366,0.0,1.3775791190011728,2.0397104442053684,1.2401860840746464,0.9963959779835866,1.4455201353075184,4.238365757369514,0.9931671104878266,0.6635359032645669,1.350921506766911,1.9705407911373145,1.3484533964492043,0.9058976798181757,2.562601450309856,2.499014144903613,0.4684373458965298,1.264614493551074,0.6242319364013109,1.6350996329037544,1.449286675173279,0.5400570356981754,0.5311992795213177,0.9071214083505338,0.42728434617368183,0.6331428750414414,1.055993844992684,1.2923871623421201,0.35229525178858995,0.0,2.1800268887178675,0.5879409937552202,0.0,0.9410612260219481,0.0,0.4592742251384896,0.0,0.6487691363324855,0.2811581582759726,3.3003726961375177,2.5280461523119695,0.5965440117081072,0.636831077904864,0.6473697753377122,0.0,1.1221359563050028,0.6240540911101005,1.9370053378115304,0.7748144639590238,0.9190806982196508,0.9144190986274338,0.5571012495457495,0.690846152481227,1.1488300055254093,0.0,0.0,0.3683884219620879,3.0105883020078115,1.4544338703272328,2.7702856871291783,1.8042022827488249,1.0212949369011364,0.0,0.0,2.5592030005581514,1.7892159236489245,1.8587051457627357,1.2620482272397795,1.418270920137824,0.6159059017872079,0.8707237456721879,0.7013095119773487,0.40728748165046214,2.245836368779003,1.3566847194514662,0.4464044624984592,0.18898320262328305,0.5799910740156242,4.666558349694518,0.0,0.5317682069116959,0.9608452855130782,0.8428340523387207,0.5257581980498698,0.0,0.44698665748733,0.0,1.0096194883929337,0.8206242140809981,0.8218652913151755,0.861010456645562,0.0,0.45189948409333136,0.0,1.456080677546014
0.0,0.0,0.0,0.22992010424876055,0.18370881687541188,0.0,2.033525197993889,0.0,0.0,0.0,0.0,0.0,0.7674259826414804,0.0,0.4154882710497002,1.217447879774064,1.447637379226966,0.9469479029893024,1.0815168853288664,1.7183857393582254,1.3436295396700961,1.5180516418335421,0.9951660958687899,0.0,0.0,0.0,0.4251799771224689,0.5667177535895196,1.8883750407499003,3.0638601204246436,0.0,2.4431981836634775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8589080019132334,0.0,0.0,0.7808056122347006,0.0,1.7814856159616563,1.1136938323515384,0.0,0.0,0.3600832959133314,0.0,0.0,3.191404728852764,0.0,2.8172569097074094,0.0,0.40078928636722405,0.0,1.7815065986329806,1.7624806402661397,2.8192553419989492,2.275433235350936,1.4020454138060465,1.095654416714935,0.45380727437167745,1.0327779396258874,0.488494442951769,0.6090362718998001,1.799277994539931,1.899728622047473,2.0468821518048754,0.0,0.6328451781310334,0.0,0.0,0.6453604247687534,0.7751601357749365,0.0,0.0,0.0,0.0,0.4926223285744457,0.37082269126186207,1.0869263984313522,0.6564506063053386,0.3437602800979645,0.498935027883076,0.0,0.0,0.0,0.6722895525186314,0.0,0.0,0.9777708142876282,2.264134041619586,2.6196548090307115,2.0199082531076358,0.0,0.0,3.2586078655510966,0.0,0.4108512225964474,1.1626612108566494,1.3284228936395857,0.8418845826236687,0.3902384446961545,1.396471893002258,1.7070255479465333,0.0,1.5070283815303012,0.0,0.49486614222084957,0.0,0.0,1.082852436556919,0.5735393410615193,0.41505553285414537,0.0,3.295963943309741,1.4741660399686645,1.854693878274215,0.0,0.0,0.0,0.8823456768231233,1.4411594211082424,3.163957552269789,1.0240572181718681,2.4570084802479357,0.4709168483824468,0.19539799726864943,0.0,0.3327938484049087,0.0,0.0,0.0,0.0,1.6804728950203391,0.0,1.4927197353989747,0.0,0.0,0.6998536429750084,1.0850574769573453,1.6441700860649442,0.0,0.0,0.0,0.3843593173557113
0.0,0.0,0.0,1.668350627341956,0.2989046083275903,0.0,0.2759129186040682,0.0,0.0,0.0,1.3683101892494804,0.37980946484937667,0.0,0.0,0.6841724090150658,0.0,0.8773280656410753,0.0,0.0,0.0,1.0722773354715125,0.0,1.058268000824826,1.0149836569255428,1.6313557714448121,0.0,0.0,1.1511314423752228,0.8234559009640959,0.6178062522231078,0.0,0.0,0.0,0.0,0.0,0.32302412667909275,0.0,0.0,0.0,0.0,1.040282267767127,0.0,0.0,0.6867111732938471,0.44692315672258687,0.8484536876647056,0.6773954832634616,0.0,0.32978952267558287,0.42890347854184,0.0,0.7450565804889406,0.4200673334649333,0.0,0.0,0.7511723247575048,0.7536302067818758,1.1168371486608961,0.777720585349051,1.5369978047286281,0.9564209984479773,0.4268551323242121,0.700812551141471,1.2690151874840288,0.0,0.8882815126034267,1.1432301347768923,0.717183972227546,0.0,0.7984238454778596,0.4179308063871269,0.0,1.935440888923324,1.0654068712386124,0.7432736729067437,0.0,1.2206271318321764,0.0,2.7884977930879877,0.0,0.8767310634540211,0.0,0.0,0.6365248608948201,0.0,0.0,0.0,0.0,0.0,0.0,0.5666982727161262,0.0,0.27318165896328783,0.0,0.2107130291565496,0.18086075579994465,0.5619663774286721,0.0,1.0453940413205651,1.6254014249600237,0.6951742720838616,0.2361190765626863,0.2589047977948062,0.0,0.0,0.0,0.2814549370510799,0.0,0.6321844436779334,0.0,0.5056064266009459,0.7433426184944603,0.0,1.971346736230469,1.2659769054283576,0.0,0.0,2.6111959918809116,1.4336111444687472,1.198544442785801,0.6695892161869705,1.071385130717728,0.49351412444817316,0.0,0.0,0.7484955824770408,1.9406817053969243,0.9269178950720887,0.0,0.0,0.0,0.0,0.0,1.262162514169454,0.0,1.7418638751868358,0.0,0.0,0.7607404360842909,0.0,0.26588091853261175,0.34854970925692574,0.0,0.6848905339646929,0.0,0.30930426609859346,0.40437999587812296,1.4822855480755932
0.0,0.7688999357795818,0.0,0.5360628498268726,1.5111694499524657,0.5177292203572763,0.9600964863311852,0.0,0.0,0.6648013813878267,0.45447072043911535,1.0322560391756994,2.70722659132875,0.0,0.9745439963281461,1.1969217338203297,0.9712142830239984,1.3292499162971374,2.2908902849238393,2.191730028988252,0.0,0.9981160534289604,0.8999025965357863,0.32734245560982167,0.6727964346121447,0.0,0.5326760297457136,0.6723981851033664,0.6402784902431211,0.7628505353643272,1.3807793103737134,0.0,0.5810040908076269,0.0,0.9509311967997474,2.830066657952873,0.8453093891236705,1.028017428021263,0.9921738309014766,0.8213755199388257,1.5088342742512337,0.9197748278628107,0.971059738912063,0.9495274627320877,0.9188670526613931,2.6659930110554586,1.1290455710221514,1.633156828076998,0.0,2.1909529769254608,1.0900675233549015,0.8382418387730473,0.9834807013955432,1.3425149229037165,1.2884117209087282,1.5225881219336403,0.0,0.8943793113727245,0.39128380815375646,0.9597849900456419,0.6233799520376851,0.9968081156268419,0.7992199615879482,0.7992862847710832,0.7265958336858731,0.0,0.5760093035326841,0.5403645862948117,1.0165676327674142,0.8507194267273984,1.1097550315757887,1.1112049596743627,3.9293658891130017,0.0,0.0,1.5049915049778493,1.1330965798642785,0.0,0.9659578592873668,2.123080127401823,1.3311433903356986,1.3419231437186687,0.36219492990253077,0.7754045853522775,1.5781900076171318,0.0,0.0,0.7429288955364348,0.0,0.4435217845653347,3.092677658388244,0.9025212760590363,0.6572101049220543,0.36848900064510354,4.842157216798788,0.0,1.9909512309709412,1.4274023575992472,0.679874147746623,1.3291178542103246,1.6785226768834942,0.25569408664669663,0.7442213860436698,0.5205077390328787,2.4439354636070347,4.913508903549977,0.7674090318943277,1.0788147484160335,0.8939135527639188,1.0952763272045773,0.5068862490888755,0.9231035308628434,0.5897347286576665,0.6694803718774263,0.862867922401454,0.24154734470491138,0.8777599526667114,4.247171798934914,0.6506175253784049,2.1067972072468097,0.35997088833675095,0.8088874864824517,0.0,0.41402725912490174,1.3625147750148001,0.6395933707185737,0.46742556876357416,0.5397593436508248,1.2659289127787723,0.848493749284364,0.0,0.6549945456036593,0.8176478138137762,0.5183739912693709,0.4014011024345056,0.7239342030213256,0.6011450021000175,1.3039443660830776,0.7909888427907261,0.3968390181672796,0.8509594026156548,0.812605011619282,0.0,1.3224012212722878,0.9709051782433081,0.5330050991349122,0.6129186130299193,2.4965927308022082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9932758222021051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7890698213963119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4977400886090932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07451913710618,0.0,0.0,0.0,0.0,1.7211320079367132,0.0,0.0,0.0,0.0,0.0,2.1423578856927863,0.0,0.0,0.0,0.0,0.0,0.0,0.977411821017003,0.0,0.0,0.9133164544013037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1703353096795374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5358240408064614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4455413231346599,0.0,1.9898147716917332,0.0,0.0,0.0,0.0,0.0,0.0,1.1668696669278955,0.0,0.0,0.0,1.4441687686964095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4511873689985715,0.0,0.0,0.0
0.0,0.0,0.0,0.20190982860751594,1.194452723918476,0.0,1.550787411103587,0.0,0.0,0.0,0.0,0.0,0.41690458068234587,0.0,0.0,0.6994450255025186,0.0,0.0,0.0,0.0,0.0,1.1284121907703064,0.9824442195758912,0.0,0.0,0.0,0.39895227987470405,0.4061665613895617,0.8669870819397036,3.0834806038172116,0.0,0.0,0.0,0.0,0.8663541300895162,2.9653964361059146,1.1166176054351793,3.476752359425176,2.4615573711776446,0.0,0.0,0.0,0.7944200254649494,0.0,2.7118604899091086,0.9511550706058557,0.0,0.9308811268864324,0.8415786881266304,0.0,3.5097566390386046,0.0,1.3313841997682943,3.029512960018612,0.0,0.0,0.0,1.715691335178342,0.38917029146376114,0.0,0.5205982528712567,0.0,0.0,2.0459566297226917,1.0214157641434327,1.5406819891239258,1.443882434460898,1.981670022105132,2.3447404558342138,0.0,2.2258764416096337,0.0,0.0,0.9560120322881432,0.7422132195180782,1.0573809518378896,0.0,0.0,0.0,0.0,0.0,0.7460547352969404,0.4623036557476161,0.3682543061430295,1.9284347572206344,0.0,0.0,0.0,1.0314657764981894,0.0,1.3821858130044817,0.0,1.6706908025785108,0.0,2.1507708664721235,1.3421393988729693,2.959323184301917,0.0,0.0,0.0,0.0,0.0,0.5618686490908493,0.0,0.2802912146829342,0.0,0.0,0.0,0.0,0.899577827185595,0.0,0.0,0.650920766046585,1.7708628670582587,0.0,0.226212562007685,0.0,2.622913956565198,1.0831384653231082,0.0,0.478713002441722,0.0,0.8735927424376334,0.0,2.150107951333881,0.27963769371497904,1.4954802771473867,0.0,0.0,0.0,0.613993618535247,0.0,0.0,3.9952719431327592,0.6249337432927657,0.0,0.246882319992962,0.0,0.5514717209808366,0.0,0.0,0.0,4.799981458396859,0.0,0.0,0.0,0.0,1.7521105822193586
0.0,0.6364227741129644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.167332233920387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2005278938793174,0.0,0.0,0.0,0.0,0.0,1.2489355291119224,0.0,0.0,1.384724012433657,0.0,0.0,0.38545312613509286,0.0,0.0,0.0,0.0,0.0,0.0,1.9414406468351468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4676446734858253,0.0,0.0,0.0,0.8508634170503698,0.0,0.0,0.0,0.0,1.7886356016666567,0.0,0.0,0.0,0.0,1.1589897119387587,0.0,0.0,0.0,0.0,0.882423938697316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7275632752777415,0.0,0.0,0.0,0.0,1.2588927408230504,3.129098340160166,0.0,0.0,0.0,0.0,0.0,0.0,2.3663697786800455,0.8643426654793713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0632302540770797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9879101947167497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.35207627515704,0.0,0.5489199082325753,0.0,1.4642970911874675,0.0,0.43902732110514475,1.5945867661313524,0.0,1.6920075413487836,0.0,0.5455236342841447,0.7427823402000189,0.0,0.982341990889015,3.059576787679944,0.0,0.6916502904964474,1.1541295007901824,0.0,1.7520249219202075,0.48599348892074806,0.0,0.0,0.0,1.2771218468979328,0.0,1.369790303377673,0.0,0.5820260343844883,0.0,0.0,0.0,2.000649066739334,1.7480103203449846,0.0,0.5336032148841532,0.0,0.996764738260973,0.0,3.672026989996933,0.0,0.0,0.0,0.6734026489255278,0.0,0.8337482889172054,0.0,0.0,0.0,0.0,0.7438682202842098,0.0,2.7953825380156196,0.0,0.43215768731055143,1.2051547552747046,0.0,1.7115345526866121,0.5944816680975521,0.0,0.0,0.4383567333400432,0.5806375573326742,0.9178976200592587,0.0,0.5153188534240694,0.7472241069820608,0.4091030473227392,0.7658317412406187,2.8692436676815953,1.4286623322764647,0.5383395000325625,0.6038245257772348,0.5745278335510241,0.0,0.0,0.34306665209894616,0.0,0.0,0.0,0.5833168901982233,0.3914817916918706,0.0,0.0,0.0,0.0,0.6775307930074423,0.7072332186555577,0.0,0.3193520283992712,0.0,0.29484127140614025,0.47412968951347045,0.7145840303851122,0.4327349705908843,0.7325557560602014,1.0089529394269352,0.0,1.144281359624701,1.3873901150189818,0.0,0.0,0.0,0.0,0.0,0.0,0.27865091036087497,0.9377285574312008,2.1932229418975058,0.0,2.5075536424376472,0.0,0.0,0.0,3.0701694718957135,1.6829417892037464,1.3880792983663237,0.0,0.0,0.0,0.0,0.0,1.1006076784854837,3.9485317011258285,0.919904463419097,0.40040676952719134,0.17420185710144326,0.0,0.0,0.8585778489073966,1.9546578989497279,0.0,0.43214699470067774,0.8737817067184483,0.0,1.1895336189842434,0.0,0.0,0.3532555309004487,0.6609651149218059,0.29353528695444797,0.0,0.0,1.3836241213244893,1.1183132080898626
